High,Low,Open,Close,Volume,Adj Close
68.13999938964844,66.83000183105469,66.94499969482422,67.86499786376953,137310400.0,66.73751831054688
68.82499694824219,67.73249816894531,67.86499786376953,68.7874984741211,133587600.0,67.64470672607422
70.19750213623047,69.24500274658203,69.25,69.96499633789062,128186000.0,68.8026351928711
70.44249725341797,69.69999694824219,69.89250183105469,70.10250091552734,114158400.0,68.93785095214844
70.4749984741211,69.77999877929688,69.94999694824219,69.93499755859375,116028400.0,68.77313232421875
70.29499816894531,69.73750305175781,69.875,70.00499725341797,98369200.0,68.84196472167969
70.6624984741211,69.63999938964844,70.55750274658203,69.86000061035156,275978000.0,68.69938659667969
71.0625,70.09249877929688,70.13249969482422,71.0,98572000.0,69.82044219970703
71.22250366210938,70.7300033569336,71.17250061035156,71.06749725341797,48478800.0,69.8868179321289
72.49500274658203,71.17500305175781,71.20500183105469,72.47750091552734,93121200.0,71.27339172363281
73.49250030517578,72.02999877929688,72.77999877929688,72.44999694824219,146266000.0,71.24635314941406
73.17250061035156,71.30500030517578,72.36499786376953,72.87999725341797,144114400.0,71.6692123413086
73.41999816894531,72.37999725341797,72.48249816894531,73.4124984741211,100805600.0,72.19286346435547
75.1500015258789,73.79750061035156,74.05999755859375,75.0875015258789,135480400.0,73.84004211425781
75.1449966430664,74.125,74.2874984741211,74.35749816894531,146322800.0,73.12215423583984
74.98999786376953,73.1875,73.44750213623047,74.94999694824219,118387200.0,73.70481872558594
75.2249984741211,74.37000274658203,74.95999908447266,74.59750366210938,108872000.0,73.35818481445312
76.11000061035156,74.29000091552734,74.29000091552734,75.79750061035156,132079200.0,74.53823852539062
77.60749816894531,76.55000305175781,76.80999755859375,77.40750122070312,170108400.0,76.12149810791016
78.1675033569336,77.0625,77.6500015258789,77.5824966430664,140644800.0,76.2935791015625
79.26750183105469,77.7874984741211,77.91000366210938,79.23999786376953,121532000.0,77.92353820800781
79.39250183105469,78.0425033569336,79.17500305175781,78.16999816894531,161954400.0,76.87132263183594
78.875,77.38749694824219,77.9625015258789,77.83499908447266,121923600.0,76.54188537597656
78.92500305175781,78.02249908447266,78.39749908447266,78.80999755859375,108829200.0,77.50069427490234
79.68499755859375,78.75,79.06749725341797,79.68250274658203,137816400.0,78.35869598388672
79.75499725341797,79.0,79.29750061035156,79.14250183105469,110843200.0,77.82766723632812
79.99749755859375,79.32749938964844,79.6449966430664,79.42500305175781,101832400.0,78.10547637939453
79.88999938964844,78.9124984741211,79.4800033569336,79.80750274658203,104472000.0,78.48162078857422
80.8324966430664,79.37999725341797,80.0625,79.57749938964844,146537600.0,78.25543975830078
77.94249725341797,76.22000122070312,77.51499938964844,77.23750305175781,161940000.0,75.95431518554688
79.5999984741211,78.04750061035156,78.1500015258789,79.42250061035156,162234000.0,78.10301208496094
81.9625015258789,80.34500122070312,81.11250305175781,81.08499908447266,216229200.0,79.73789978027344
81.02249908447266,79.6875,80.13500213623047,80.96749877929688,126743200.0,79.6223373413086
80.66999816894531,77.07250213623047,80.23249816894531,77.37750244140625,199588400.0,76.09199523925781
78.37249755859375,75.55500030517578,76.07499694824219,77.16500091552734,173985600.0,75.88301849365234
79.91000366210938,78.40750122070312,78.82749938964844,79.7125015258789,136616400.0,78.38819885253906
81.19000244140625,79.73750305175781,80.87999725341797,80.36250305175781,118826800.0,79.02740478515625
81.30500030517578,80.06500244140625,80.64250183105469,81.30249786376953,105425600.0,79.95177459716797
80.8499984741211,79.5,80.59249877929688,80.00749969482422,117684000.0,78.86502075195312
80.38749694824219,78.4625015258789,78.54499816894531,80.38749694824219,109348800.0,79.23959350585938
80.9749984741211,79.67749786376953,80.9000015258789,79.90249633789062,94323200.0,78.76152038574219
81.80500030517578,80.36750030517578,80.36750030517578,81.80000305175781,113730400.0,80.63192749023438
81.55500030517578,80.8375015258789,81.04750061035156,81.21749877929688,94747600.0,80.0577392578125
81.49500274658203,80.7125015258789,81.18499755859375,81.23750305175781,80113600.0,80.07746124267578
79.9375,78.65249633789062,78.83999633789062,79.75,152531200.0,78.61119842529297
81.14250183105469,80.0,80.0,80.90499877929688,93984000.0,79.74970245361328
81.1624984741211,79.55249786376953,80.65750122070312,80.07499694824219,100566000.0,78.93156433105469
80.11250305175781,77.625,79.65499877929688,78.26249694824219,129554000.0,77.14494323730469
76.04499816894531,72.30750274658203,74.31500244140625,74.54499816894531,222195200.0,73.48052215576172
75.63249969482422,71.53250122070312,75.23750305175781,72.0199966430664,230673600.0,70.9915771484375
74.47000122070312,71.625,71.63249969482422,73.1624984741211,198054800.0,72.11776733398438
71.5,68.23999786376953,70.2750015258789,68.37999725341797,320605600.0,67.40355682373047
69.60250091552734,64.09249877929688,64.31500244140625,68.33999633789062,426884800.0,67.36412811279297
75.36000061035156,69.43000030517578,70.56999969482422,74.70249938964844,341397200.0,73.63577270507812
76.0,71.44999694824219,75.9175033569336,72.33000183105469,319475600.0,71.29715728759766
75.8499984741211,73.28250122070312,74.11000061035156,75.68499755859375,219178400.0,74.60424041748047
74.88749694824219,72.85250091552734,73.87999725341797,73.2300033569336,187572800.0,72.1843032836914
72.70500183105469,70.30750274658203,70.5,72.25749969482422,226176800.0,71.2256851196289
69.52249908447266,65.75,65.9375,66.5425033569336,286744800.0,65.5923080444336
71.61000061035156,67.34249877929688,69.28500366210938,71.33499908447266,285290000.0,70.31636810302734
70.30500030517578,67.96499633789062,69.34750366210938,68.85749816894531,255598800.0,67.8742446899414
67.5,62.0,63.98500061035156,62.057498931884766,418474000.0,61.17134094238281
69.9800033569336,63.23749923706055,66.22250366210938,69.49250030517578,370732000.0,68.50017547607422
64.7699966430664,60.0,60.48749923706055,60.5525016784668,322423600.0,59.68783187866211
64.40249633789062,59.599998474121094,61.877498626708984,63.21500015258789,324056000.0,62.31230926513672
62.5,59.279998779296875,59.942501068115234,61.66749954223633,300233600.0,60.78691101074219
63.209999084472656,60.65250015258789,61.84749984741211,61.19499969482422,271857200.0,60.3211555480957
62.95750045776367,57.0,61.79499816894531,57.310001373291016,401693200.0,56.491634368896484
57.125,53.15250015258789,57.02000045776367,56.092498779296875,336752800.0,55.29151916503906
61.92250061035156,58.57500076293945,59.09000015258789,61.720001220703125,287531200.0,60.838661193847656
64.5625,61.07500076293945,62.6875,61.380001068115234,303602000.0,60.503517150878906
64.66999816894531,61.59000015258789,61.630001068115234,64.61000061035156,252087200.0,63.68739318847656
63.967498779296875,61.76250076293945,63.1875,61.935001373291016,204216800.0,61.050594329833984
63.880001068115234,62.349998474121094,62.685001373291016,63.70249938964844,167976400.0,62.792850494384766
65.62249755859375,63.0,63.900001525878906,63.5724983215332,197002000.0,62.66470718383789
62.18000030517578,59.782501220703125,61.625,60.227500915527344,176218400.0,59.36747360229492
61.287498474121094,59.224998474121094,60.084999084472656,61.23249816894531,165934000.0,60.35811996459961
61.42499923706055,59.74250030517578,60.70000076293945,60.352500915527344,129880000.0,59.490692138671875
65.77749633789062,62.345001220703125,62.724998474121094,65.61750030517578,201820400.0,64.68050384521484
67.92500305175781,64.75,67.69999694824219,64.85749816894531,202887200.0,63.93135452270508
66.84249877929688,65.30750274658203,65.68499755859375,66.51750183105469,168895200.0,65.56765747070312
67.51750183105469,66.17500305175781,67.17500305175781,66.99749755859375,162116400.0,66.04080200195312
68.42500305175781,66.4574966430664,67.07749938964844,68.3125,131022800.0,67.33702850341797
72.0625,69.51249694824219,70.0,71.76249694824219,194994800.0,70.73775482177734
71.5824966430664,70.15750122070312,70.5999984741211,71.10749816894531,131154400.0,70.09210968017578
72.05000305175781,70.5875015258789,71.84500122070312,71.67250061035156,157125200.0,70.64904022216797
71.73750305175781,69.21499633789062,71.17250061035156,70.69999694824219,215250000.0,69.69042205810547
70.41999816894531,69.2125015258789,69.48750305175781,69.23249816894531,130015200.0,68.24388122558594
69.3125,66.35749816894531,69.06999969482422,67.09249877929688,180991600.0,66.13443756103516
69.4749984741211,68.05000305175781,68.40249633789062,69.0250015258789,117057200.0,68.03935241699219
70.4375,68.71749877929688,68.96749877929688,68.75749969482422,124814400.0,67.77567291259766
70.75250244140625,69.25,69.30000305175781,70.74250030517578,126508800.0,69.7323226928711
71.13500213623047,69.98750305175781,70.44999694824219,70.7925033569336,117087600.0,69.78160858154297
71.4574966430664,69.55000305175781,71.2699966430664,69.6449966430664,112004800.0,68.6504898071289
72.4175033569336,70.97250366210938,71.18250274658203,71.93250274658203,137280800.0,70.90533447265625
73.63249969482422,72.0875015258789,72.48999786376953,73.44999694824219,183064000.0,72.40115356445312
74.75,71.4625015258789,71.5625,72.26750183105469,60154200.0,71.23554229736328
73.42250061035156,71.58000183105469,72.2925033569336,73.29000091552734,33392000.0,72.24344635009766
75.25,73.61499786376953,73.76499938964844,74.38999938964844,36937800.0,73.3277359008789
75.80999755859375,74.71749877929688,75.11499786376953,75.15750122070312,35583400.0,74.08428192138672
76.2925033569336,75.49250030517578,75.80500030517578,75.93499755859375,28803800.0,74.85066986083984
77.5875015258789,76.07250213623047,76.41000366210938,77.53250122070312,33512000.0,77.25967407226562
79.26249694824219,76.80999755859375,77.0250015258789,78.75250244140625,36486600.0,78.47537231445312
79.92250061035156,77.72750091552734,79.4574966430664,77.85250091552734,40575300.0,77.57853698730469
78.98750305175781,75.80249786376953,78.0374984741211,76.9124984741211,50155600.0,76.64185333251953
77.44750213623047,75.38249969482422,76.12750244140625,77.38500213623047,39732300.0,77.11268615722656
76.9749984741211,75.05249786376953,75.0875015258789,76.92749786376953,41587100.0,76.65679168701172
79.125,77.58000183105469,78.2925033569336,78.73999786376953,33843100.0,78.4629135131836
79.62999725341797,78.25250244140625,78.75749969482422,78.28500366210938,25432400.0,78.009521484375
79.87999725341797,79.12999725341797,79.16999816894531,79.80750274658203,27876200.0,79.52666473388672
80.22250366210938,78.96749877929688,79.66500091552734,79.2125015258789,25672200.0,78.93375396728516
79.80750274658203,78.8375015258789,78.94249725341797,79.72250366210938,20450800.0,79.44196319580078
81.05999755859375,79.125,80.875,79.18250274658203,31380500.0,78.90386199951172
79.67749786376953,78.27249908447266,79.03500366210938,79.52749633789062,28236300.0,79.24764251708984
80.86000061035156,78.90750122070312,79.19249725341797,79.5625,33390200.0,79.28252410888672
80.2874984741211,79.11750030517578,79.8125,79.48500061035156,38383100.0,79.2052993774414
80.5875015258789,79.30249786376953,79.4375,80.4625015258789,80791200.0,80.17935943603516
80.86000061035156,79.73249816894531,80.1875,80.83499908447266,87642800.0,80.55054473876953
81.55000305175781,80.57499694824219,81.16500091552734,81.27999877929688,104491200.0,80.99398040771484
81.40499877929688,80.19499969482422,81.09750366210938,80.58000183105469,87560400.0,80.29644775390625
82.9375,80.80750274658203,80.8375015258789,82.875,137250400.0,82.5833740234375
83.4000015258789,81.83000183105469,82.5625,83.36499786376953,95654400.0,83.07164001464844
86.40249633789062,83.00250244140625,83.03500366210938,85.99749755859375,147712400.0,85.69487762451172
88.69249725341797,86.52249908447266,86.9749984741211,88.20999908447266,166651600.0,87.89958953857422
87.76499938964844,83.87000274658203,87.32749938964844,83.9749984741211,201662400.0,83.67949676513672
86.94999694824219,83.55500030517578,86.18000030517578,84.69999694824219,200146000.0,84.40194702148438
86.41999816894531,83.1449966430664,83.3125,85.74749755859375,138808800.0,85.44575500488281
88.30000305175781,86.18000030517578,87.86499786376953,88.0199966430664,165428800.0,87.71025848388672
88.8499984741211,87.77249908447266,88.7874984741211,87.89749908447266,114406400.0,87.58819580078125
88.36250305175781,87.30500030517578,87.85250091552734,87.93250274658203,96820400.0,87.62307739257812
89.13999938964844,86.2874984741211,88.66000366210938,87.43000030517578,264476000.0,87.1223373413086
89.86499786376953,87.7874984741211,87.83499908447266,89.71749877929688,135445200.0,89.40178680419922
93.09500122070312,90.56749725341797,91.0,91.63249969482422,212155600.0,91.31005096435547
92.19750213623047,89.62999725341797,91.25,90.01499938964844,192623200.0,89.6982421875
91.25,89.39250183105469,90.17500305175781,91.20999908447266,137522400.0,90.8890380859375
91.33000183105469,88.25499725341797,91.10250091552734,88.40750122070312,205256800.0,88.09640502929688
90.5425033569336,87.81999969482422,88.3125,90.44499969482422,130646000.0,90.1267318725586
91.49500274658203,90.0,90.0199966430664,91.19999694824219,140223200.0,90.87906646728516
91.83999633789062,90.97750091552734,91.27999877929688,91.02749633789062,110737200.0,90.7071762084961
92.61750030517578,90.91000366210938,91.9625015258789,91.02749633789062,114041600.0,90.7071762084961
93.94499969482422,92.46749877929688,92.5,93.4625015258789,118655600.0,93.13361358642578
94.65499877929688,93.05750274658203,93.85250091552734,93.17250061035156,112424400.0,92.84463500976562
95.375,94.08999633789062,94.18000030517578,95.34249877929688,117092000.0,95.00699615478516
96.31749725341797,94.67250061035156,96.26249694824219,95.75250244140625,125642800.0,95.41555786132812
95.9800033569336,94.70500183105469,95.33499908447266,95.91999816894531,90257200.0,95.58246612548828
99.95500183105469,95.25749969482422,97.26499938964844,95.47750091552734,191649200.0,95.14152526855469
97.25499725341797,93.87750244140625,94.83999633789062,97.05750274658203,170989200.0,96.7159652709961
99.24749755859375,96.48999786376953,98.98999786376953,97.7249984741211,153198000.0,97.38111114501953
97.40499877929688,95.90499877929688,96.5625,96.52249908447266,110577600.0,96.18284606933594
97.14749908447266,95.83999633789062,96.98750305175781,96.32749938964844,92186800.0,95.98853302001953
98.5,96.0625,96.4175033569336,98.35749816894531,90318000.0,98.01139068603516
99.25,96.74250030517578,99.17250061035156,97.0,103646000.0,96.65866088867188
97.9749984741211,96.60250091552734,96.69249725341797,97.27249908447266,89001600.0,96.9301986694336
97.07749938964844,92.01000213623047,96.99749755859375,92.84500122070312,197004400.0,92.5182876586914
92.97000122070312,89.1449966430664,90.98750305175781,92.61499786376953,185438800.0,92.28909301757812
94.90499877929688,93.4800033569336,93.70999908447266,94.80999755859375,121214000.0,94.47636413574219
94.55000305175781,93.24749755859375,94.36750030517578,93.25250244140625,103625600.0,92.92435455322266
95.2300033569336,93.7125015258789,93.75,95.04000091552734,90329200.0,94.70555877685547
96.29750061035156,93.76750183105469,94.1875,96.19000244140625,158130000.0,95.85151672363281
106.41500091552734,100.82499694824219,102.88500213623047,106.26000213623047,374336800.0,105.8860855102539
111.63749694824219,107.89250183105469,108.19999694824219,108.9375,308151200.0,108.55415344238281
110.79000091552734,108.38749694824219,109.13249969482422,109.66500091552734,173071600.0,109.27909851074219
110.39250183105469,108.89749908447266,109.37750244140625,110.0625,121992000.0,109.6751937866211
114.4124984741211,109.79750061035156,110.40499877929688,113.90249633789062,202428800.0,113.50167846679688
113.67500305175781,110.2925033569336,113.20500183105469,111.11250305175781,198045600.0,110.92113494873047
113.7750015258789,110.0,112.5999984741211,112.72750091552734,212403600.0,112.53335571289062
112.48249816894531,109.10749816894531,111.97000122070312,109.375,187902400.0,109.1866226196289
113.2750015258789,110.29750061035156,110.49749755859375,113.01000213623047,165944800.0,112.81536865234375
116.0425033569336,113.92749786376953,114.43000030517578,115.01000213623047,210082000.0,114.81192016601562
115.0,113.04499816894531,114.83000183105469,114.90750122070312,165565200.0,114.70960235595703
116.0875015258789,113.9625015258789,116.0625,114.60749816894531,119561600.0,114.41011047363281
116.0,114.00749969482422,114.35250091552734,115.5625,105633600.0,115.36347198486328
117.1624984741211,115.61000061035156,115.98249816894531,115.7074966430664,145538000.0,115.50821685791016
118.39250183105469,115.73249816894531,115.75,118.2750015258789,126907200.0,118.07129669189453
124.86750030517578,119.25,119.26249694824219,124.37000274658203,338054800.0,124.15579986572266
128.78500366210938,123.9375,128.69749450683594,125.85749816894531,345937600.0,125.64073944091797
125.18000030517578,123.05249786376953,124.69750213623047,124.82499694824219,211495600.0,124.61001586914062
126.99250030517578,125.0824966430664,126.18000030517578,126.52249908447266,163022400.0,126.30459594726562
127.48500061035156,123.8324966430664,127.14250183105469,125.01000213623047,155552400.0,124.7947006225586
126.44249725341797,124.57749938964844,126.01249694824219,124.80750274658203,187630000.0,124.5925521850586
131.0,126.0,127.58000183105469,129.0399932861328,225702700.0,128.8177490234375
134.8000030517578,130.52999877929688,132.75999450683594,134.17999267578125,152470100.0,133.9488983154297
137.97999572753906,127.0,137.58999633789062,131.39999389648438,200119000.0,131.17369079589844
128.83999633789062,120.5,126.91000366210938,120.87999725341797,257599600.0,120.67180633544922
123.69999694824219,110.88999938964844,120.06999969482422,120.95999908447266,332607200.0,120.75167083740234
118.98999786376953,112.68000030517578,113.94999694824219,112.81999969482422,231366600.0,112.62569427490234
119.13999938964844,115.26000213623047,117.26000213623047,117.31999969482422,176940500.0,117.1179428100586
120.5,112.5,120.36000061035156,113.48999786376953,182274400.0,113.29454040527344
115.2300033569336,110.0,114.56999969482422,112.0,180860300.0,111.8071060180664
115.93000030517578,112.80000305175781,114.72000122070312,115.36000061035156,140150100.0,115.16131591796875
118.83000183105469,113.61000061035156,118.33000183105469,115.54000091552734,184642000.0,115.34101104736328
116.0,112.04000091552734,115.2300033569336,112.12999725341797,154679000.0,111.93688201904297
112.19999694824219,108.70999908447266,109.72000122070312,110.33999633789062,178011000.0,110.14996337890625
110.87999725341797,106.08999633789062,110.4000015258789,106.83999633789062,287104900.0,106.65599060058594
110.19000244140625,103.0999984741211,104.54000091552734,110.08000183105469,195713800.0,109.89041137695312
112.86000061035156,109.16000366210938,112.68000030517578,111.80999755859375,183055400.0,111.617431640625
112.11000061035156,106.7699966430664,111.62000274658203,107.12000274658203,150718700.0,106.93550872802734
110.25,105.0,105.16999816894531,108.22000122070312,167743300.0,108.03361511230469
112.44000244140625,107.66999816894531,108.43000030517578,112.27999877929688,149981400.0,112.08662414550781
115.31999969482422,112.77999877929688,115.01000213623047,114.95999908447266,137672400.0,114.76200866699219
115.30999755859375,113.56999969482422,114.55000305175781,114.08999633789062,99382200.0,113.89350128173828
117.26000213623047,113.62000274658203,113.79000091552734,115.80999755859375,142675200.0,115.61054229736328
117.72000122070312,115.83000183105469,117.63999938964844,116.79000091552734,116120400.0,116.58885955810547
115.37000274658203,112.22000122070312,112.88999938964844,113.0199966430664,144712000.0,112.82534790039062
116.6500015258789,113.55000305175781,113.91000366210938,116.5,106243800.0,116.29935455322266
116.12000274658203,112.25,115.69999694824219,113.16000366210938,161498200.0,112.9651107788086
115.55000305175781,114.12999725341797,114.62000274658203,115.08000183105469,96849000.0,114.88180541992188
116.4000015258789,114.58999633789062,116.25,114.97000122070312,83477200.0,114.77198791503906
117.0,114.91999816894531,115.27999877929688,116.97000122070312,100506900.0,116.76854705810547
125.18000030517578,119.27999877929688,120.05999755859375,124.4000015258789,240226800.0,124.18575286865234
125.38999938964844,119.6500015258789,125.2699966430664,121.0999984741211,262330500.0,120.89143371582031
123.02999877929688,119.62000274658203,121.0,121.19000244140625,151062300.0,120.98127746582031
121.19999694824219,118.1500015258789,118.72000122070312,120.70999908447266,112559200.0,120.50210571289062
121.55000305175781,118.80999755859375,121.27999877929688,119.0199966430664,115393800.0,118.81501007080078
120.41999816894531,115.66000366210938,119.95999908447266,115.9800033569336,120639300.0,115.7802505493164
118.9800033569336,115.62999725341797,116.19999694824219,117.51000213623047,124423700.0,117.3076171875
118.70999908447266,116.44999694824219,116.66999816894531,116.87000274658203,89946000.0,116.6687240600586
118.04000091552734,114.58999633789062,117.44999694824219,115.75,101988000.0,115.55064392089844
116.55000305175781,114.27999877929688,116.38999938964844,115.04000091552734,82572600.0,114.84187316894531
116.55000305175781,112.87999725341797,114.01000213623047,115.05000305175781,111850700.0,114.85185241699219
117.27999877929688,114.54000091552734,115.48999786376953,116.5999984741211,92276800.0,116.39917755126953
115.43000030517578,111.0999984741211,115.05000305175781,111.19999694824219,143937800.0,111.00847625732422
116.93000030517578,112.19999694824219,112.37000274658203,115.31999969482422,146129200.0,115.12138366699219
111.98999786376953,107.72000122070312,111.05999755859375,108.86000061035156,190272600.0,108.67251586914062
110.68000030517578,107.31999969482422,109.11000061035156,108.7699966430664,122866900.0,108.5826644897461
111.48999786376953,108.7300033569336,109.66000366210938,110.44000244140625,107624400.0,110.24979400634766
115.58999633789062,112.3499984741211,114.13999938964844,114.94999694824219,138235500.0,114.75202178955078
119.62000274658203,116.87000274658203,117.94999694824219,119.02999877929688,126387100.0,118.82499694824219
119.19999694824219,116.12999725341797,118.31999969482422,118.69000244140625,114457900.0,118.69000244140625
121.98999786376953,116.05000305175781,120.5,116.31999969482422,154515300.0,116.31999969482422
117.58999633789062,114.12999725341797,115.55000305175781,115.97000122070312,138023400.0,115.97000122070312
119.62999725341797,116.44000244140625,117.19000244140625,119.48999786376953,112295000.0,119.48999786376953
120.52999877929688,118.56999969482422,119.62000274658203,119.20999908447266,103162300.0,119.20999908447266
119.66999816894531,117.87000274658203,119.44000244140625,119.26000213623047,81581900.0,119.26000213623047
120.98999786376953,118.1500015258789,118.91999816894531,120.30000305175781,91183000.0,120.30000305175781
120.66999816894531,118.95999908447266,119.55000305175781,119.38999938964844,74271000.0,119.38999938964844
119.81999969482422,118.0,118.61000061035156,118.02999877929688,76322100.0,118.02999877929688
119.05999755859375,116.80999755859375,117.58999633789062,118.63999938964844,74113000.0,118.63999938964844
118.7699966430664,117.29000091552734,118.63999938964844,117.33999633789062,73391400.0,117.33999633789062
117.62000274658203,113.75,117.18000030517578,113.8499984741211,127959300.0,113.8499984741211
115.8499984741211,112.58999633789062,113.91000366210938,115.16999816894531,113874200.0,115.16999816894531
116.75,115.16999816894531,115.55000305175781,116.02999877929688,76499200.0,116.02999877929688
117.48999786376953,116.22000122070312,116.56999969482422,116.58999633789062,46691300.0,116.58999633789062
